Pclass,Sex,Age,Fare,Embarked,Deck,Family
-0.3693648410115938,0.7376951317802901,0.020727176659648322,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-1.3570323666991686,-0.1621689579829361,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.22739110816347086,-0.4894421904510968,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5992646178518193,-0.49271407711891657,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.04816080050829252,-0.4898609919445778,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.11704877767623337,-0.35848215805212236,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.8059285493556418,-0.2414492887801075,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,0.319241744387392,-0.5024451714361923,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.11704877767623337,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.7370405721877009,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,2.431806377537578,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.15850313099553,-0.4863374216869257,-0.5688371232977534,-0.94417726987388,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,-0.11704877767623337,-0.11384570873513637,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.25482309980045914,-0.32425318983493084,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.8473829026749384,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.8748165265235827,-0.5049620073345151,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.3984867200184652,0.4771073601910807,-0.5688371232977534,-0.94417726987388,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-1.0814804580274051,1.7677408088510642,-0.5688371232977534,-2.399647767205414,2.2966601593017506
0.8273772438659699,-1.3555735383351195,-0.5992646178518193,0.04370821849987721,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-0.3693648410115938,-1.3555735383351195,-0.3926006863479967,-0.2708962687904854,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-1.5661069258891576,0.7376951317802901,2.362918400369637,4.647001076532463,-0.5688371232977534,-1.9144909347615695,2.2966601593017506
-0.3693648410115938,0.7376951317802901,0.08961515382758917,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,1.054046834178761,-0.11988611489111134,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.6681525950197601,-0.45714212526638004,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.3237127091800559,-0.4918744606632361,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.11704877767623337,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.030740743893014368,-0.48507900373776425,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,-1.7703602297068137,0.9997696105865636,-0.5688371232977534,-2.884804599649259,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-1.150368435195346,-0.255795253400548,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.2962790853314117,-0.11384570873513637,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-1.7014722525388728,-0.26066180729354516,1.0051811278149745,0.5112932274576545,2.2966601593017506
-1.5661069258891576,0.7376951317802901,1.5362626743543468,-0.034313694348132716,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.43405503966729336,-0.08968408411123653,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-1.152884111160977,-0.2463983948905696,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.020727176659648322,-0.08968408411123653,1.0051811278149745,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.3295987428505243,1.145663540471827,1.0051811278149745,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.19294711957950042,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.04816080050829252,-0.4894421904510968,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,2.431806377537578,-0.11384570873513637,-0.5688371232977534,-0.94417726987388,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.0018915337323911873,0.395813560675251,-0.5688371232977534,-1.4293341023177246,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,1.3984867200184652,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,2.431806377537578,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.2607107656825836,-0.11384570873513637,-0.5688371232977534,-0.94417726987388,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.2962790853314117,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.1918227885146426,0.12676380314453292,-0.5688371232977534,-0.94417726987388,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,1.2607107656825836,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.19294711957950042,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.571830994003175,-0.5064721088735089,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,1.3295987428505287,-0.6484216535389205,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.8118145830261103,-0.11384570873513637,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.02581070896831432,-0.4928811950225652,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-1.9942461555026214,-0.26066180729354516,1.0051811278149745,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,0.319241744387392,-0.5024451714361923,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.571830994003175,-0.47400492578514347,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.22739110816347086,-0.08968408411123653,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-0.3693648410115938,-1.3555735383351195,-0.4614886635159376,-0.3707300882677209,1.0051811278149745,-1.4293341023177246,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.5303766406838785,-0.45034666834090825,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.27240601406636783,0.39858208016340624,-0.5688371232977534,-2.884804599649259,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.2962790853314117,-0.22559322262067316,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.04816080050829252,-0.5065566745596926,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5303766406838785,-0.4969926981460655,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-1.9081361840426954,-0.4010166847337793,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-1.4259203438671093,0.2958951755118318,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-0.3693648410115938,0.7376951317802901,1.3295987428505287,-0.6484216535389205,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,1.3984867200184652,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,2.294030423201696,-0.455380340137554,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,-0.3237127091800559,1.1854295476653287,1.0051811278149745,-2.399647767205414,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.08668569507589063,-0.13565761536436197,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-1.5661069258891576,-1.3555735383351195,0.36516706249935255,1.163700193253568,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.949590537361992,-0.05042144409739929,1.0051811278149745,-2.399647767205414,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.020727176659648322,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-1.4259203438671093,-0.32828012727224753,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-1.152884111160977,-0.2463983948905696,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5992646178518193,-0.5024451714361923,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.7429266058581694,-0.034313694348132716,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,2.845134240545223,0.3483299278831318,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5992646178518193,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.2210169408062523,-0.3573083057891445,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,1.6740386286902287,0.9274538680872313,1.0051811278149745,-1.4293341023177246,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.1757251252871303,-0.3443878770215141,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.3237127091800559,2.4029901895877646,-0.5688371232977534,-1.9144909347615695,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.3926006863479967,-0.49145565916975514,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.8748165265235827,-0.47400492578514347,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.5992646178518193,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.8347191173083228,-0.4948100980550399,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,0.5029430168352342,-0.455380340137554,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.9437045036915235,1.093228788100527,-0.5688371232977534,-2.399647767205414,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,-0.8059285493556418,1.5442457810799908,1.0051811278149745,-1.9144909347615695,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.22739110816347086,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.6970012877462086,-0.11384570873513637,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.11704877767623337,-0.1948878246611338,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.25482473201211503,0.48910360681684706,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.04816080050829252,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.19294711957950042,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.43405503966729336,-0.11913106412161445,-0.5688371232977534,-0.94417726987388,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,1.6740386286902287,0.5475787653441219,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.3926006863479967,-0.4974960653257301,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.1918227885146426,0.036576512298389464,-0.5688371232977534,-1.4293341023177246,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.2962790853314117,-0.43700743807979686,-0.5688371232977534,-0.4590204374300351,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.8933082207868993,-0.1621689579829361,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.43405503966729336,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.15850313099553,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.020727176659648322,1.2341715984066093,-0.5688371232977534,-2.399647767205414,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5303766406838785,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,1.0884908227627315,-0.5029485386158568,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.9851588570108202,0.5189714017894245,1.0051811278149745,-2.399647767205414,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5418579702118685,-0.5028639729296732,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.7440509369230272,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,1.3984867200184652,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.03678998666447452,3.817033162951754,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.6407189711711159,-0.4888542575852486,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.4614886635159376,-0.41687275089321363,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-0.3693648410115938,-1.3555735383351195,-1.9081361840426954,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.5418579702118685,-0.5028639729296732,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.8748165265235827,-0.5028639729296732,1.0051811278149745,0.5112932274576545,2.2966601593017506
0.8273772438659699,-1.3555735383351195,-0.7035731296586035,-0.19824427701513722,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,0.020727176659648322,-0.47400492578514347,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-1.5636962982029912,-0.11988611489111134,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.054046834178761,-0.11384570873513637,-0.5688371232977534,-2.399647767205414,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.020727176659648322,1.4944124302931971,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.025306278967117696,-0.35646868933346404,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.5303766406838785,0.3482453621969482,1.0051811278149745,-2.399647767205414,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.43405503966729336,0.7811411367084872,-0.5688371232977534,-2.399647767205414,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-1.4259203438671093,-0.01870931177853076,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,-1.3555735383351195,-1.2881443895312277,-0.01870931177853076,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-0.3693648410115938,0.7376951317802901,0.15850313099553,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.3984867200184652,1.4944124302931971,1.0051811278149745,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,2.362918400369637,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.7370405721877009,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.38530688620548326,-0.3693045524149108,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.22739110816347086,-0.2351571990343002,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-0.3693648410115938,0.7376951317802901,-1.4948083210350502,0.09152810056801232,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-1.5661069258891576,0.7376951317802901,-0.8748165265235827,1.5841789061771412,1.0051811278149745,-1.9144909347615695,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.1859367548441742,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.8933082207931178,-0.49078316061772326,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5303766406838785,-0.5029485386158568,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.5303766406838785,-0.4918744606632361,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,2.225142446033755,-0.11384570873513637,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,1.2607107656825836,0.1489119590497745,1.0051811278149745,-2.884804599649259,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.029558220892632187,3.9327230485884233,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.6407189711711159,0.955306180872432,-0.5688371232977534,-0.94417726987388,2.2966601593017506
0.8273772438659699,-1.3555735383351195,0.43405503966729336,-0.29807809649237277,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,2.431806377537578,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.7096069483390568,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,-0.11704877767623337,-0.3766033765200472,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.19294711957950042,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.30075005012478834,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.3926006863479967,-0.1621689579829361,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.7370405721877009,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.04816080050829252,-0.22408312108167944,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5418579702118685,-0.5028639729296732,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.15850313099553,-0.4902797934380587,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,2.225142446033755,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,1.6051506515222878,0.38809593507663365,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.43405503966729336,-0.11711759540295616,-0.5688371232977534,-0.94417726987388,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.6911152540757404,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.9437045036915235,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.7370405721877009,-0.35646868933346404,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,0.2962790853314117,-0.3866707201133388,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,0.6407189711711159,0.4771073601910807,-0.5688371232977534,-0.94417726987388,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.8748513977201016,-0.3573083057891445,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.15850313099553,-0.4888542575852486,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.3237127091800559,-0.04438103794142432,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-1.5661069258891576,-1.3555735383351195,0.6407189711711159,1.5841789061771412,1.0051811278149745,-1.9144909347615695,2.2966601593017506
-0.3693648410115938,0.7376951317802901,1.6740386286902287,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.43405503966729336,0.15948266982273065,1.0051811278149745,-2.884804599649259,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.20792331454117452,-0.47299819142581434,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,-0.8059285493556418,0.955306180872432,-0.5688371232977534,-0.94417726987388,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,1.1918227885146426,-0.3464013457401724,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,2.087366491697874,0.9462455716384695,1.0051811278149745,-2.399647767205414,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.5303766406838785,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.19294711957950042,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.36516706249935255,-0.5049620073345151,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,-1.3555735383351195,1.5362626743543468,0.9274538680872313,1.0051811278149745,-1.4293341023177246,-0.43541487666334927
0.8273772438659699,0.7376951317802901,1.1918227885146426,-0.5024451714361923,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.6911152540757404,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,0.5029430168352342,-0.12491978668775715,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.43405503966729336,-0.1621689579829361,-0.5688371232977534,0.5112932274576545,2.2966601593017506
-0.3693648410115938,-1.3555735383351195,-1.6325842753709319,0.016023023618325298,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,1.3295987428505243,-0.6484216535389205,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,1.0884908227627315,-0.5029485386158568,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,1.3295987428505243,0.49782998024351216,1.0051811278149745,-2.884804599649259,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.3926006863479967,-0.10478509950117394,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.20889941390015454,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.11906269221193579,0.2052890831722074,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.9851588570108202,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.36516706249935255,-0.11384570873513637,1.0051811278149745,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.43405503966729336,-0.3353272677875516,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.020727176659648322,-0.4894421904510968,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,-0.1859367548441742,-0.034313694348132716,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.5303766406838785,0.18876253192945994,1.0051811278149745,0.5112932274576545,2.2966601593017506
-1.5661069258891576,-1.3555735383351195,0.7096069483390568,2.441497778832105,-0.5688371232977534,-1.9144909347615695,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,0.6407189711711159,-0.01870931177853076,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.4636951515071645,-0.5064721088735089,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,-1.3555735383351195,-0.7855206420939023,-0.3363340021468808,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,2.431806377537578,-0.49237782784290063,2.5791993789277026,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,0.36516706249935255,-0.4863374216869257,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-0.3926006863479967,0.6603330135889879,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,0.2962790853314117,-0.35848215805212236,-0.5688371232977534,0.5112932274576545,2.2966601593017506
0.8273772438659699,-1.3555735383351195,-0.25482473201211503,-0.32425318983493084,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-0.3693648410115938,-1.3555735383351195,-1.7703602297068137,0.13683114673782454,-0.5688371232977534,-0.4590204374300351,2.2966601593017506
-0.3693648410115938,0.7376951317802901,-0.25482473201211503,-0.43700743807979686,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.1859367548441742,-0.3573908580066095,1.0051811278149745,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,0.8473829026749384,0.40974072380221066,-0.5688371232977534,-1.4293341023177246,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.6681525950197601,-0.33146744825388363,1.0051811278149745,0.5112932274576545,2.2966601593017506
0.8273772438659699,0.7376951317802901,-0.5992646178518193,-0.4902797934380587,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
0.8273772438659699,0.7376951317802901,-0.5992646178518193,-0.32425318983493084,-0.5688371232977534,0.5112932274576545,-0.43541487666334927
-1.5661069258891576,0.7376951317802901,2.1562544688658143,0.002347544081197954,-0.5688371232977534,-1.4293341023177246,-0.43541487666334927
-0.3693648410115938,0.7376951317802901,1.880702560194051,-0.3997582667846179,2.5791993789277026,0.5112932274576545,-0.43541487666334927
